761740.0,39,1800000,70200000
359448.0,47,1700000,79900000
750251.5744680852,48,1600000,76800000
238143.75,29,1500000,43500000
989984.0,26,2000000,52000000
859938.604651163,57,5600000,319200000
203230.0,39,2900000,113100000
1075200.0,46,3000000,138000000
707102.0,46,1500000,69000000
645976.0,38,2700000,102600000
1011000.0,32,2500000,80000000
1031494.2857142857,33,3000000,99000000
321097.71428571426,30,1600000,48000000
98600.0,62,2700000,167400000
180312.5,46,5000000,230000000
1101942.9713617752,67,2200000,147400000
875040.0,42,1970000,82740000
180169.23076923078,38,3500000,133000000
528316.0,56,2800000,156800000
679652.0,35,2100000,73500000
16050.0,48,1500000,72000000
1165738.5,54,4500000,243000000
408992.0,39,1500000,58500000
1411128.0,32,2500000,80000000
0.0,44,5700000,250800000
520154.5142857143,31,3200000,99200000
263384.6153846154,43,2500000,107500000
754080.0,37,1600000,59200000
64414.0,50,5000000,250000000
919994.0,49,3120000,152880000
602756.0,27,1600000,43200000
385228.0,34,1500000,51000000
949118.0,34,2000000,68000000
382047.4683544304,35,2900000,101500000
544570.0,56,3200000,179200000
1596059.5606936417,58,5600000,324800000
565194.0,39,2800000,109200000
471140.0,63,4800000,302400000
427471.6049382716,34,5000000,170000000
179760.0,33,3200000,105600000
779024.0,60,2000000,120000000
486923.4022988505,37,1850000,68450000
703148.0,28,1700000,47600000
149800.0,35,2000000,70000000
364566.0,42,3100000,130200000
330788.88888888893,60,2500000,150000000
394144.0,27,1600000,43200000
481150.0,40,1450000,58000000
454880.0,59,1700000,100300000
370434.0,37,3300000,122100000
223382.77777777772,34,1500000,51000000
418704.0,26,3225000,83850000
420296.0,50,1600000,80000000
807610.0,46,2500000,115000000
426178.0,49,2000000,98000000
214573.70242214532,49,2200000,107800000
844124.0,38,3300000,125400000
465106.0,37,1518000,56166000
500000.0,24,3000000,72000000
106790.93333333332,61,2200000,134200000
762507.0,29,3569000,103501000
188213.0,56,2000000,112000000
104627.38131699846,36,1624000,58464000
467040.0,26,1800000,46800000
826490.0,34,3400000,115600000
845504.0,37,1600000,59200000
249251.10447761195,30,3600000,108000000
428000.0,30,2800000,84000000
220833.0,26,1600000,41600000
181410.0,57,1500000,85500000
314908.0,43,3800000,163400000
384085.90909090906,39,1500000,58500000
186447.5,39,1700000,66300000
723273.0,64,1500000,96000000
522348.0,35,2500000,87500000
885664.0285714286,42,2700000,113400000
608834.3225806452,28,1800000,50400000
88325.25581395348,35,1900000,66500000
396537.0,28,1900000,53200000
1236232.0,66,7250000,478500000
1627601.0,40,3000000,120000000
485110.0,35,1599000,55965000
613966.0,35,3000000,105000000
755384.0,38,3500000,133000000
523306.0,64,2100000,134400000
598293.7731958763,30,3200000,96000000
1014662.0,30,3172000,95160000
63830.0,43,2216000,95288000
334472.0,52,1500000,78000000
310450.0,33,2500000,82500000
243914.34782608695,57,3000000,171000000
831390.0,55,3500000,192500000
261636.8163265306,60,3700000,222000000
537886.4516129032,29,1800000,52200000
1084954.0,27,2300000,62100000
297628.4493929069,26,1800000,46800000
691599.6298932384,56,3120000,174720000
624224.0,36,2000000,72000000
1187378.5714285714,33,2000000,66000000
541515.0,40,3000000,120000000
289017.4907749077,42,2300000,96600000
394999.0,34,1570000,53380000
216752.6099144798,58,1500000,87000000
443974.8808817296,51,3518000,179418000
940735.0,41,3500000,143500000
1118399.0,42,5000000,210000000
177639.54270342967,22,2935000,64570000
162533.0,39,1672000,65208000
928021.0,41,1700000,69700000
373302.09746588697,31,1578000,48918000
2431128.8772845957,42,5700000,239400000
491514.2857142857,44,1500000,66000000
1187120.0,59,7000000,413000000
832503.4883720932,34,3000000,102000000
21010.90909090909,30,1600000,48000000
424579.47347508,29,2040000,59160000
485324.0,62,1800000,111600000
1116372.9906542057,34,3700000,125800000
209570.5263157895,66,1500000,99000000
265197.1217712177,63,2600000,163800000
205753.33333333328,43,2800000,120400000
1133722.0,42,2000000,84000000
237912.24489795923,58,3000000,174000000
758923.0,34,2255000,76670000
847333.0,38,1700000,64600000
999600.0,31,2200000,68200000
848938.0,52,2500000,130000000
599650.0,30,2000000,60000000
615101.2000000001,53,2800000,148400000
920501.4388489207,60,2000000,120000000
622762.0,36,1500000,54000000
243221.53846153853,31,2000000,62000000
702891.0,31,1600000,49600000
417154.27027027024,26,1700000,44200000
1137414.0,48,4500000,216000000
1073470.0,31,1500000,46500000
302107.3333333334,29,2026000,58754000
58363.636363636375,30,1800000,54000000
71904.0,56,2500000,140000000
366518.0,45,2214000,99630000
655419.0,45,2500000,112500000
151360.0,35,1500000,52500000
399528.0,30,4200000,126000000
743838.8571428572,45,2000000,90000000
1280657.7272727273,50,3000000,150000000
691316.0,50,2200000,110000000
448507.2857142857,23,1800000,41400000
116787.34622144113,38,2000000,76000000
1376041.9354838708,27,2000000,54000000
1819978.8,33,3000000,99000000
548054.0,56,3000000,168000000
469832.53333333344,31,4000000,124000000
310921.95652173914,34,1500000,51000000
769930.0,54,1551000,83754000
977099.0,48,2400000,115200000
179500.0,33,1500000,49500000
783592.0,58,1760000,102080000
1018866.0,35,1500000,52500000
938794.0,23,1600000,36800000
658702.5316455697,43,5000000,215000000
891321.4415726247,23,2000000,46000000
54226.0,62,3120000,193440000
509720.0,33,3090000,101970000
634178.0,39,3000000,117000000
360920.0,31,2060000,63860000
191322.35294117648,43,1800000,77400000
421711.6097560976,49,1800000,88200000
242637.27272727274,30,1500000,45000000
62858.00000000001,59,1500000,88500000
5682376.0,25,10000000,250000000
274187.5,41,2500000,102500000
719598.0,36,1500000,54000000
267018.0,58,5000000,290000000
351816.0000000001,57,2700000,153900000
798592.0,35,2700000,94500000
561601.0,38,2159000,82042000
139062.75,31,3000000,93000000
528629.3406593407,53,3000000,159000000
693845.5286794131,40,3298000,131920000
625374.5743057675,22,1960000,43120000
382980.0,29,3600000,104400000
305440.0,26,1500000,39000000
675599.0,60,2200000,132000000
799961.7747440273,57,3120000,177840000
254400.0,55,3500000,192500000
634557.0,46,3104052,142786392
499309.56521739135,35,1500000,52500000
964000.0,33,3672800,121202400
98868.0,52,3300000,171600000
1112889.0,57,1800000,102600000
340952.03569624515,59,1620000,95580000
529306.0,26,1500000,39000000
604275.0,51,1858000,94758000
505997.00000000006,39,2200000,85800000
448164.3302180685,38,4400000,167200000
130190.0,49,1500000,73500000
572022.0,45,3500000,157500000
825280.0000000001,57,1500000,85500000
766508.0,52,1500000,78000000
653524.0,27,3000000,81000000
738960.0,41,1600000,65600000
401778.8349719844,29,2100000,60900000
49220.0,32,1850000,59200000
826095.0000000001,41,3000000,123000000
702306.0,24,1500000,36000000
273705.3333333334,37,2000000,74000000
44512.0,47,4500000,211500000
1008560.0,58,8000000,464000000
907984.0,43,1475422,63443146
1980377.0,59,4000000,236000000
1718647.0,57,3120000,177840000
265557.7557755776,36,1600000,57600000
749080.875,61,1800000,109800000
299396.0,30,1450000,43500000
679669.7802197803,30,1500000,45000000
611836.0,62,2460000,152520000
581720.0,62,3000000,186000000
206280.0,44,2100000,92400000
166760.72482090179,54,1600000,86400000
722766.6666666667,48,1500000,72000000
1217400.0,40,2650000,106000000
51808.0,37,2000000,74000000
88520.0,39,1650000,64350000
458342.2755816471,28,4000000,112000000
525882.3870967742,31,1700000,52700000
418618.0,57,1700000,96900000
430879.33333333326,64,2400000,153600000
435621.00000000006,30,1608000,48240000
615928.0,58,3000000,174000000
759579.1803278689,29,1750000,50750000
764514.3414634145,31,3200000,99200000
989188.0,47,4000000,188000000
532000.0,37,2000000,74000000
473824.0,49,2492000,122108000
486661.6363636364,32,2100000,67200000
828198.0,51,2000000,102000000
567220.0,43,2600000,111800000
427588.0,32,1600000,51200000
503502.0,62,1600000,99200000
203320.00000000003,33,1500000,49500000
184044.3983402489,28,1700000,47600000
373860.8866995074,29,1800000,52200000
755640.0,67,2400000,160800000
2263270.0,32,4800000,153600000
246408.8888888889,39,20000000,780000000
285727.0,31,1700000,52700000
479952.8301886793,30,2500000,75000000
2004630.0,48,3000000,144000000
221209.0,55,1600000,88000000
543704.0,34,1500000,51000000
646976.6129032257,29,2500000,72500000
412526.25,31,1700000,52700000
590286.8181818182,54,10000000,540000000
721048.0,41,6115000,250715000
657178.0,55,2400000,132000000
1010426.875,48,2500000,120000000
349306.0377358491,52,3800000,197600000
409644.0,23,2000000,46000000
2245200.0,56,4800000,268800000
731588.0,59,2000000,118000000
759668.0,42,1800000,75600000
45796.0,32,1500000,48000000
376127.8300283286,27,2130000,57510000
1131248.125,30,2500000,75000000
53071.99999999999,52,1648000,85696000
184062.0,51,3000000,153000000
1075393.0,54,2800000,151200000
1057160.0,34,4000000,136000000
11770.0,37,1500000,55500000
196919.8,44,4200000,184800000
457954.0,34,1550000,52700000
1800748.0,36,2600000,93600000
162317.00000000006,36,2500000,90000000
395627.1578947368,38,2900000,110200000
593770.0,38,3000000,114000000
313800.0,46,2800000,128800000
177080.0,30,2000000,60000000
655268.0,43,2000000,86000000
428000.0,63,3800000,239400000
250424.08874801898,41,4000000,164000000
665002.0,39,1800000,70200000
640690.2222222221,58,2000000,116000000
837748.0,41,2500000,102500000
558102.0,55,3507000,192885000
461779.0769230769,57,8000000,456000000
679140.0,41,2500000,102500000
250531.5367483296,45,1800000,81000000
597387.0,43,1800000,77400000
457660.00000000006,32,2800000,89600000
286176.0,58,2800000,162400000
1150782.0,26,1600000,41600000
403905.4147465438,29,1500000,43500000
705564.1304347827,30,1500000,45000000
361575.4002172434,35,2200000,77000000
541330.0,26,2000000,52000000
427465.0,59,5000000,295000000
930144.0,51,1800000,91800000
1266478.0,32,1900000,60800000
846360.0,44,2600000,114400000
1287922.0,33,5000000,165000000
111204.0,29,2200000,63800000
410308.0,50,5640587,282029350
70327.5,36,1500000,54000000
186394.1081653312,50,4126403,206320150
230050.0,48,2500000,120000000
674376.9375,30,2100000,63000000
452182.4724376937,54,3000000,162000000
176470.58823529413,31,2000000,62000000
317536.0,24,7500000,180000000
1248667.8,35,3000000,105000000
151026.0,29,1800000,52200000
116228.0,47,2000000,94000000
1273040.0,57,3100000,176700000
584125.5466666665,30,2800000,84000000
1425271.0,35,3100000,108500000
465360.0,58,10000000,580000000
510394.0,27,1500000,40500000
720191.0,54,3796590,205015860
385108.0,34,1800000,61200000
720466.3125,48,4500000,216000000
416337.0,40,1600000,64000000
226430.3513513513,47,1700000,79900000
55310.76923076923,49,5000000,245000000
860250.0,32,7000000,224000000
952431.0,45,2136000,96120000
1069797.5327102805,48,1740000,83520000
481273.56709177006,50,2400000,120000000
318700.0,43,2550000,109650000
1145031.0,50,2100000,105000000
288487.29411764705,32,1540000,49280000
160835.27272727276,34,1600000,54400000
878564.0000000001,54,1600000,86400000
1721060.0,38,5000000,190000000
250852.0,55,1500000,82500000
359726.6361852011,50,1800000,90000000
1292977.7777777778,34,2000000,68000000
962100.0,64,19000000,1216000000
471921.3232007153,31,1500000,46500000
621560.5771582294,55,3400000,187000000
372430.0,44,2367000,104148000
496930.0,23,1550000,35650000
1364227.0,30,5000000,150000000
1486747.9999999998,40,2700000,108000000
401836.0,33,2000000,66000000
794668.0,39,2800000,109200000
726936.0,32,1900000,60800000
333820.0,57,2800000,159600000
1239314.7755102045,40,2200000,88000000
351174.0,49,1500000,73500000
1931747.0,54,4600000,248400000
1503149.2647058822,42,5000000,210000000
689131.8898930115,20,1500000,30000000
485684.0,22,1500000,33000000
404860.0,27,1500000,40500000
370689.2857142858,39,2500000,97500000
439581.69336384436,22,1500000,33000000
443992.0,38,1870000,71060000
560038.0,42,10700000,449400000
74853.72972972973,35,1800000,63000000
858759.0,48,2200000,105600000
911991.0,27,2700000,72900000
632931.8918918921,51,3000000,153000000
450185.14619883045,43,2320000,99760000
151194.6666666667,62,2000000,124000000
610000.0,50,1500000,75000000
330269.8742705977,59,1500000,88500000
894980.0,46,2500000,115000000
135502.94219453094,38,2200000,83600000
601864.0,40,2500000,100000000
246372.0,55,3000000,165000000
410000.0,57,3110000,177270000
397356.0562902679,42,3098000,130116000
160928.0,61,1500000,91500000
594954.0,45,1500000,67500000
755852.0689655172,41,1500000,61500000
566910.0,27,1500000,40500000
709248.0,26,2800000,72800000
774652.0,30,1600000,48000000
536177.0,63,2100000,132300000
665193.6923076923,28,2200000,61600000
467590.0,32,1640000,52480000
692702.0,55,3819292,210061060
160689.2813141684,31,1600000,49600000
581133.7524581753,53,4000000,212000000
241820.0,64,2000000,128000000
696672.0,53,1517000,80401000
287574.0,27,1800000,48600000
734662.1276595745,68,12000000,816000000
552263.0,43,1500000,64500000
1035685.0,23,2000000,46000000
771516.5217391305,42,2200000,92400000
771854.0,60,1900000,114000000
46684.29752066116,23,1600000,36800000
916707.2727272728,28,2000000,56000000
175988.0,57,3210000,182970000
611946.0,29,2000000,58000000
0.0,48,3200000,153600000
1068117.5172413795,41,1800000,73800000
706558.0,45,2000000,90000000
545737.1428571428,40,2000000,80000000
388720.64516129036,23,1500000,34500000
358236.0,45,1800000,81000000
782755.9999999999,37,2200000,81400000
505406.0,34,1750000,59500000
689483.0,42,1450000,60900000
1661165.0,49,3000000,147000000
361089.2727272727,34,1700000,57800000
402336.9565217392,42,2200000,92400000
280587.19999999995,45,2000000,90000000
248811.0,36,1500000,54000000
999227.0,53,1993000,105629000
326928.0,58,1820000,105560000
476179.2663476874,32,1600000,51200000
466778.5,40,2500000,100000000
858222.0,52,6200000,322400000
329680.3379501385,46,1988000,91448000
111100.0,36,3000000,108000000
138886.0,42,3000000,126000000
274776.0,63,3000000,189000000
255808.3404255319,27,1800000,48600000
512785.5223880597,42,3500000,147000000
2297.0,51,3716568,189544968
627255.0,31,1500000,46500000
322100.0,55,3500000,192500000
148622.4347826087,50,2200000,110000000
257494.0,39,1600000,62400000
302000.0,51,1800000,91800000
679822.0,43,1800000,77400000
1477256.0000000002,57,2500000,142500000
475220.0,34,1800000,61200000
333793.99999999994,45,4800000,216000000
261420.38461538465,42,5000000,210000000
508853.33333333343,28,1500000,42000000
658022.0,19,11000000,209000000
657352.0,37,1800000,66600000
862542.0,34,2800000,95200000
230678.0,56,1500000,84000000
815768.6666666667,29,1800000,52200000
445848.4057450628,59,3256000,192104000
615382.6153846154,35,1800000,63000000
1045866.2314049588,35,2104000,73640000
728348.0,34,2000000,68000000
88760.0,33,2000000,66000000
1077470.0,35,2000000,70000000
464498.0,52,1800000,93600000
622526.0,24,2300000,55200000
422612.1528876915,54,2008000,108432000
541516.0,39,1500000,58500000
1342285.4838709678,53,5000000,265000000
577065.6,50,3000000,150000000
437988.0,46,6000000,276000000
304988.61047835986,26,2200000,57200000
427438.23853211006,25,2700000,67500000
291850.95238095237,30,2200000,66000000
624627.546728972,36,3100000,111600000
429314.97368421045,36,2300000,82800000
489406.0,47,1700000,79900000
1007626.1818181819,26,4000000,104000000
74686.0,27,1500000,40500000
941528.0,36,2300000,82800000
232525.0,22,1800000,39600000
505588.275862069,53,2100000,111300000
397992.0,45,3000000,135000000
714435.0,46,1620000,74520000
411043.0,34,2000000,68000000
459598.0,27,2520000,68040000
629091.7837837838,39,2600000,101400000
512031.2195121952,24,1500000,36000000
147470.0,42,1700000,71400000
1193155.0,56,3120000,174720000
538776.8571428572,40,2200000,88000000
297160.0,37,9871000,365227000
252115.6216216216,45,3800000,171000000
560036.0,45,3205000,144225000
350840.9449059472,50,3500000,175000000
929616.0,40,1540000,61600000
306043.2786885246,38,1800000,68400000
628308.0,29,1600000,46400000
159802.0,28,2000000,56000000
289716.12903225806,54,5000000,270000000
80227.2,25,1500000,37500000
1071486.0,38,1560000,59280000
94718.0,47,1800000,84600000
437318.2702702703,24,2400000,57600000
234330.0,35,3000000,105000000
190400.0,40,3200000,128000000
457742.0,40,3500000,140000000
410180.0,49,2200000,107800000
47935.99999999999,58,1500000,87000000
628946.0,32,2800000,89600000
624524.0,30,3500000,105000000
593026.530612245,35,1500000,52500000
58636.00000000001,27,6000000,162000000
878370.0,43,1500000,64500000
139616.3888888889,33,2300000,75900000
146273.33333333337,28,1700000,47600000
925562.0,40,3000000,120000000
748296.0,47,2000000,94000000
189421.64383561644,63,1800000,113400000
1188157.2972972973,56,3500000,196000000
397397.44305809325,51,1604265,81817515
625680.0,55,3500000,192500000
182908.01781737196,31,2690000,83390000
557364.0,65,4000000,260000000
545368.0,47,2000000,94000000
324429.5319148936,38,1765000,67070000
711891.5294117647,46,2200000,101200000
539905.0,43,2500000,107500000
1634747.377472055,59,2800000,165200000
42470.0,45,2500000,112500000
697228.0,28,1500000,42000000
363612.46153846156,40,1500000,60000000
1166196.0,37,1950000,72150000
774080.0,52,2700000,140400000
357613.0,40,1750000,70000000
246480.0,60,2200000,132000000
132457.14285714287,54,3600000,194400000
468912.8486055777,34,1820000,61880000
139250.0,41,9590321,393203161
1112328.0,45,2418000,108810000
1035014.0,36,1500000,54000000
795200.0,34,1500000,51000000
758166.0,27,13000000,351000000
780770.0000000001,42,2900000,121800000
550908.2962962963,36,1700000,61200000
234590.47619047613,58,8000000,464000000
622322.0,63,3000000,189000000
1256712.7588046957,55,3585000,197175000
763979.0,41,2500000,102500000
696923.75,42,2000000,84000000
521570.0,43,3000000,129000000
339634.8214285714,55,1500000,82500000
3763100.0,50,8400000,420000000
539191.7419354839,37,1600000,59200000
1865442.0,36,5000000,180000000
1813151.7857142857,37,2500000,92500000
424214.5384615385,55,1750000,96250000
743380.0,30,3500000,105000000
305996.5982721382,44,2700000,118800000
361444.0,48,4035000,193680000
1067700.0,40,20000000,800000000
936272.0,44,1600000,70400000
0.0,41,3400000,139400000
601272.0,49,1693556,82984244
253376.0,36,2500000,90000000
501840.00000000006,47,3000000,141000000
983340.0,32,2200000,70400000
296364.0931932389,29,1500000,43500000
324920.94339622644,28,1500000,42000000
769108.0,44,2475299,108913156
1193342.0,51,4000000,204000000
154080.0,52,3000000,156000000
421384.0,32,2600000,83200000
295497.14285714284,47,1600000,75200000
469826.38297872344,61,2300000,140300000
432650.0,55,2500000,137500000
489689.1917293233,30,1650000,49500000
793929.5247608253,41,1700000,69700000
685780.0,32,1500000,48000000
698104.0,27,3000000,81000000
1373980.0,43,4200000,180600000
524383.0,44,1500000,66000000
413547.6785714286,45,1480000,66600000
680658.0,63,4000000,252000000
722766.0,47,1600000,75200000
110539.58558558556,55,2600000,143000000
689224.0,34,1500000,51000000
830671.2,23,1500000,34500000
556174.2857142857,36,1476000,53136000
602562.0,37,2220000,82140000
850760.4705882352,48,1600000,76800000
99005.6,47,2000000,94000000
319277.5,65,1500000,97500000
1124350.0,28,4000000,112000000
320864.0,29,1600000,46400000
513080.00000000006,45,1980000,89100000
446574.0,42,2000000,84000000
608531.0,40,1500000,60000000
793360.0,41,8000000,328000000
59920.0,50,2500000,125000000
889170.0,27,4869000,131463000
622920.4651162791,35,2000000,70000000
496348.0,32,2600000,83200000
486346.0,27,4000000,108000000
384340.5,60,1800000,108000000
222180.6060606061,58,1500000,87000000
490638.07417046203,28,1584000,44352000
310600.0,31,1457000,45167000
505825.0,41,1570000,64370000
465352.7272727272,55,3200000,176000000
381774.0,54,1800000,97200000
710506.0,40,1800000,72000000
301006.4753157291,50,2200000,110000000
794056.25,33,2000000,66000000
733342.0499999998,53,1800000,95400000
955742.8283119504,29,4000000,116000000
443290.0,58,2000000,116000000
728213.6538461539,35,3000000,105000000
959612.0,38,1500000,57000000
734876.0,31,2500000,77500000
674402.0,44,2500000,110000000
379019.0,49,1500000,73500000
338523.2128514056,48,2980000,143040000
248062.0,49,2800000,137200000
666406.0,42,2255000,94710000
1252658.0,50,2800000,140000000
1304220.0,41,2200000,90200000
378936.4416464246,56,2294525,128493400
1226160.0,32,2700000,86400000
302094.0,33,2136000,70488000
941012.0,38,1500000,57000000
534023.3461538461,34,2200000,74800000
677342.0,44,1700000,74800000
228500.0,30,5000000,150000000
946987.2122762149,47,1600000,75200000
364028.0701754386,48,2000000,96000000
256469.6201743462,37,2921000,108077000
242151.0,45,2159000,97155000
317520.0,62,3120000,193440000
922479.0,40,4836600,193464000
643149.8571428572,68,1800000,122400000
100800.0,37,2000000,74000000
1354901.0,57,5000000,285000000
340536.7154255319,40,1587000,63480000
1560638.0,45,12000000,540000000
1081562.0,44,3800000,167200000
643058.0,24,1500000,36000000
103547.10239327057,62,2000000,124000000
849448.0,33,1900000,62700000
424713.09090909094,28,1600000,44800000
838107.0,67,2500000,167500000
677952.0,48,2000000,96000000
739059.9999999999,38,11000000,418000000
540760.0,38,3888000,147744000
579344.0,38,2122625,80659750
109292.44444444444,25,1600000,40000000
682972.0,43,3000000,129000000
286238.75,34,2000000,68000000
519900.0,46,1560000,71760000
560900.412371134,64,3000000,192000000
445880.0,33,4000000,132000000
272147.0588235294,58,2500000,145000000
465872.0,42,2000000,84000000
629078.0,33,1500000,49500000
520440.0,51,3500000,178500000
483088.66666666674,29,2100000,60900000
171200.0,60,7373717,442423020
1024760.0,70,3000000,210000000
1372899.027027027,36,2800000,100800000
424447.0622040138,48,3000000,144000000
446530.5,31,1624000,50344000
854896.0,28,5200000,145600000
1736205.0,50,3000000,150000000
98536.0,56,6300000,352800000
128994.43413729127,26,1500000,39000000
547569.1279069767,32,5500000,176000000
945943.1818181819,40,1500000,60000000
848609.0,38,2500000,95000000
568505.0,45,3500000,157500000
749214.0,32,1498000,47936000
0.0,45,1500000,67500000
284090.35714285716,56,1500000,84000000
537782.9207232267,22,1800000,39600000
660866.0,50,5000000,250000000
799450.7999999998,64,3000000,192000000
176912.0,53,3150928,166999184
44760.7329842932,31,1700000,52700000
778750.0253164556,59,3120000,184080000
649220.0,26,1700000,44200000
1117082.0,50,4000000,200000000
528972.1052631579,43,2000000,86000000
84394.2,38,1800000,68400000
444772.9033561663,26,1500000,39000000
256800.00000000003,50,3800000,190000000
762530.0,36,1550000,55800000
21000.0,46,1833000,84318000
238143.75,38,1500000,57000000
651808.0,63,6000000,378000000
242275.5555555556,32,1600000,51200000
673474.0,54,2050000,110700000
443966.27906976745,50,2500000,125000000
806310.0,28,1800000,50400000
102078.0,37,2000000,74000000
72554.0,30,2200000,66000000
515317.55835357547,54,3120336,168498144
1399200.0,37,3000000,111000000
780418.0,65,1435276,93292940
179898.66666666672,45,1600000,72000000
686950.0,30,1500000,45000000
93218.82352941176,36,4500000,162000000
536289.0792767733,28,1795000,50260000
730959.2727272727,30,4000000,120000000
531374.0,46,2000000,92000000
348830.0,46,7000000,322000000
488812.7692307693,33,1700000,56100000
135643.2,29,2200000,63800000
395569.79166666657,40,2500000,100000000
1035198.0,44,6500000,286000000
913242.0,31,1800000,55800000
914215.0,33,3530000,116490000
225984.00000000003,35,1500000,52500000
319790.0,24,1500000,36000000
315569.76923076925,26,1800000,46800000
162779.0909090909,30,7500000,225000000
941600.0,58,7050000,408900000
880471.0000000001,53,1500000,79500000
576700.0,29,3500000,101500000
1219088.0,42,3500000,147000000
543656.0,34,2400000,81600000
336684.0,41,2200000,90200000
1241410.0,53,2100000,111300000
1291087.0,28,2500000,70000000
491503.0,37,2200000,81400000
749089.6049979847,37,3562000,131794000
613150.0,26,1500000,39000000
399845.5647534058,45,2000000,90000000
574702.0,40,1500000,60000000
296596.0,72,3500000,252000000
943840.0,33,1700000,56100000
1084824.0,33,1600000,52800000
222328.57142857145,43,1500000,64500000
677829.0,65,1600000,104000000
1082088.6048705045,36,2300000,82800000
402593.24324324325,62,2500000,155000000
697907.9302325582,31,2700000,83700000
710308.0,58,4600000,266800000
1087745.5882352942,35,2500000,87500000
823686.0000000001,38,1474888,56045744
151714.2857142857,31,2000000,62000000
1148687.0,42,3500000,147000000
145033.2558139535,48,1500000,72000000
431531.0,61,3500000,213500000
1204384.0,28,2500000,70000000
875107.0,26,3000000,78000000
843500.0739535572,43,4000000,172000000
295910.0,24,1870000,44880000
799749.0,54,4000000,216000000
142530.78652978243,40,1800000,72000000
357379.99999999994,49,2200000,107800000
429387.0,49,1650000,80850000
252929.9104477612,42,2400000,100800000
130037.98352214212,18,1855000,33390000
905585.0,31,1500000,46500000
770636.0,53,1750000,92750000
310872.0,38,3000000,114000000
1281338.0,60,3000000,180000000
93506.57894736844,42,1500000,63000000
1029264.0,32,3200000,102400000
605946.0,32,1500000,48000000
645878.0,32,2000000,64000000
1290653.0,35,2650000,92750000
287356.1946902655,34,1500000,51000000
564481.0666666668,36,1600000,57600000
293275.48387096776,57,2000000,114000000
349160.0,48,1860000,89280000
30126.4,48,3800000,182400000
1073109.0,26,3800000,98800000
1017750.0,44,2300000,101200000
1286261.3071727478,28,3800000,106400000
2600290.0,47,6623700,311313900
919004.0,33,1700000,56100000
384269.0,52,2600000,135200000
115540.0,35,4526000,158410000
166664.0,41,2200000,90200000
453109.09090909094,56,2400000,134400000
1333020.0,42,3000000,126000000
155382.18931654954,60,3000000,180000000
265638.0,60,1800000,108000000
591542.6834104428,28,2060000,57680000
195334.90909090915,48,9000000,432000000
0.0,29,3500000,101500000
113319.29411764705,37,1750000,64750000
137015.19855595668,25,1500000,37500000
575396.0,26,1600000,41600000
213607.22727272726,26,1800000,46800000
809607.7108433734,37,1600000,59200000
193444.76595744683,45,3200000,144000000
195918.0923076923,30,1550000,46500000
450531.0,56,4300000,240800000
15186.000000000002,33,2888000,95304000
743110.0,41,1600000,65600000
715827.0,46,2475137,113856302
378648.0,28,2000000,56000000
636247.5,58,3000000,174000000
330772.14285714284,37,2500000,92500000
116000.0,33,2300000,75900000
316340.203125,32,1900000,60800000
332481.04166666674,30,1700000,51000000
385735.0,34,6689454,227441436
637654.7999999999,33,2000000,66000000
965006.0,36,2000000,72000000
599174.5370714657,47,2000000,94000000
260270.27027027032,40,5000000,200000000
47080.0,31,1700000,52700000
606818.0,34,1450000,49300000
868864.0736622657,32,1878000,60096000
849688.0,68,2000000,136000000
731022.5,34,1500000,51000000
579548.0,53,2400000,127200000
172769.33333333337,43,1800000,77400000
405960.0,25,1700000,42500000
741046.0,64,3719000,238016000
569358.0,54,1500000,81000000
284553.6923076923,30,2700000,81000000
548378.0,28,2920000,81760000
654736.0,29,1900000,55100000
224435.64705882352,38,1800000,68400000
173474.1610738255,43,1700000,73100000
617529.0,32,1800000,57600000
531257.0,25,1600000,40000000
1663737.2307692303,42,2700000,113400000
347722.0,46,1991468,91607528
436750.4571428572,52,2700000,140400000
328276.0,38,1600000,60800000
341472.0,33,3200000,105600000
772149.0,49,10000000,490000000
992888.0,29,1766000,51214000
625908.0,49,1600000,78400000
233500.0,41,2500000,102500000
947028.0,61,2500000,152500000
699810.7692307692,55,4000000,220000000
485944.0,66,3000000,198000000
397410.0,36,1600000,57600000
771739.9999999999,35,1474000,51590000
997280.0,61,1500000,91500000
652560.0,32,4000000,128000000
404818.2068965517,35,1600000,56000000
351322.3333333334,37,4000000,148000000
415774.4410058027,49,1670000,81830000
394600.0,19,1500000,28500000
372458.0,41,3120000,127920000
1197865.0,44,2200000,96800000
363373.33333333343,46,3000000,138000000
490251.0,40,1800000,72000000
1527185.0,46,4000000,184000000
610817.294117647,28,1800000,50400000
556428.0,35,2500000,87500000
306020.0,34,1600000,54400000
290968.58278145693,27,1640000,44280000
123727.5,41,6000000,246000000
655220.0,46,1611000,74106000
573189.0,39,1500000,58500000
580721.2081316554,44,2032000,89408000
997232.0,42,2210000,92820000
559844.0,25,1500000,37500000
347080.0,26,1500000,39000000
496357.0,33,2800000,92400000
288308.2461538461,57,2800000,159600000
490402.0,25,1500000,37500000
1218161.0,43,4000000,172000000
0.0,34,3300000,112200000
2130354.0,25,3500000,87500000
483787.0967741935,36,1650000,59400000
261080.0,47,2700000,126900000
453630.00000000006,44,1500000,66000000
310479.09433962265,58,1600000,92800000
669080.160794514,38,2000000,76000000
1475755.0,44,2500000,110000000
35524.0,45,3000000,135000000
150461.22917863296,24,1700000,40800000
192814.0,48,1480000,71040000
821762.0,57,2500000,142500000
